亿邦凯旋城，小区环境优美，业主急卖，价钱可谈,https://ganzhou.lianjia.com/ershoufang/103111430914.html,凯旋城 南康区,4室2厅,133.5,东南,74.8,5603
金水湾御景园，3房2厅121平米，中间楼层，精装房,https://ganzhou.lianjia.com/ershoufang/103117373791.html,金水湾御景豪园 于都县,3室2厅,121.0,南,96.8,8000
温馨家园 3室1厅 南,https://ganzhou.lianjia.com/ershoufang/103118661167.html,温馨家园 黄金开发区,3室1厅,51.0,南,63.0,12353
801厂北区 2室2厅 南 北,https://ganzhou.lianjia.com/ershoufang/103118680125.html,801厂北区 老城区,2室2厅,90.38,南 北,51.9,5743
黄屋坪路10号 3室2厅 南,https://ganzhou.lianjia.com/ershoufang/103118662129.html,黄屋坪路10号 老城区,3室2厅,100.0,南,75.0,7500
公园壹号 2室1厅 南,https://ganzhou.lianjia.com/ershoufang/103118572474.html,公园壹号 章江新区,2室1厅,52.43,南,73.0,13924
华润万橡府 3房2厅2卫 中底楼层 总价65万,https://ganzhou.lianjia.com/ershoufang/103118591551.html,万橡府 赣县区,3室2厅,89.86,南,65.0,7234
恒大翡翠华庭二期，精装3房122平仅需187万,https://ganzhou.lianjia.com/ershoufang/103118634320.html,恒大翡翠华庭二期 章江新区,3室1厅,122.0,南,187.0,15328
蓉江新区 碧桂园精装四房 通透双阳台 房东诚意出售,https://ganzhou.lianjia.com/ershoufang/103118547036.html,碧桂园联发蓉江府 蓉江新区,4室2厅,142.0,南,191.7,13500
楼层好，视野宽阔，采光充足，配套设施齐全，交通便利,https://ganzhou.lianjia.com/ershoufang/103118601898.html,嘉福·金融中心 章江新区,3室2厅,143.38,西南,245.0,17088
恒大翡翠华庭   精装大三房两卫  中间楼层视野好 诚售,https://ganzhou.lianjia.com/ershoufang/103118608639.html,恒大翡翠华庭 章江新区,3室2厅,126.0,南,192.0,15239
蔚蓝半岛小区 3室1厅 南,https://ganzhou.lianjia.com/ershoufang/103118563095.html,蔚蓝半岛小区 老城区,3室1厅,142.0,南,122.0,8592
天际华庭 3室2厅 南,https://ganzhou.lianjia.com/ershoufang/103118593388.html,天际华庭 章江新区,3室2厅,97.76,南,105.0,10741
联发雍榕华府 3室2厅 南 北,https://ganzhou.lianjia.com/ershoufang/103118565841.html,联发雍榕华府 章江新区,3室2厅,103.92,南 北,158.0,15205
