城北特 价联排别墅 有天有地有院子 带花园,https://jian.lianjia.com/ershoufang/103110054430.html,长旺人家 吉州区,4室3厅,224.6,南,150.0,6679
成熟地段，上学方便，娱乐休闲教育便捷，房子光线充足,https://jian.lianjia.com/ershoufang/103115018410.html,文明南路 吉水县,4室2厅,147.5,西南,88.0,5967
房子朝南户型，江景房采光好，视野开阔，阳光充足，,https://jian.lianjia.com/ershoufang/103113734984.html,水岸新城 遂川县,3室2厅,127.0,南,78.0,6142
此房楼层好，南北通透，小区物业好，绿化好。,https://jian.lianjia.com/ershoufang/103118711209.html,六合盛世东方赛纳 吉州区,3室2厅,142.0,南 北,126.0,8874
房子三大好，位子好，楼层好，保养好。,https://jian.lianjia.com/ershoufang/103117896898.html,光彩桂香园 吉水县,3室2厅,121.1,南,96.0,7928
满五唯一，楼梯房，复式楼，采光好。,https://jian.lianjia.com/ershoufang/103112056192.html,江南春晓 吉安县,4室2厅,149.74,北 南,65.0,4341
时代商贸城中间楼层，拎包入住。,https://jian.lianjia.com/ershoufang/103116961809.html,时代商贸小区 吉水县,3室2厅,140.42,南 北,88.0,6267
铁路新村三路3号楼毛坯房中间楼层，空气清新采光好,https://jian.lianjia.com/ershoufang/103117281984.html,铁路新村 吉水县,3室2厅,112.36,西北,45.0,4005
楼层中交通便利户型方正 采光充足层 停车方便,https://jian.lianjia.com/ershoufang/103115241572.html,钰龙华府 新干县,3室2厅,105.67,南,120.0,11357
城南繁华地段 毛胚房 楼层好采光佳 全线江景,https://jian.lianjia.com/ershoufang/103113944251.html,六合盛世古南蓝湾 吉州区,3室2厅,109.46,南 北,105.5,9639
小区环境好 楼层好 采光不错 业主房东诚心出售,https://jian.lianjia.com/ershoufang/103110644042.html,白鹭苑 吉州区,3室2厅,128.29,南,80.0,6236
翰文苑小区，小区购物方便，配套成熟、四房配置,https://jian.lianjia.com/ershoufang/103113741609.html,翰文苑小区 吉水县,4室2厅,137.1,南 北,72.0,5252
菜市场.复式楼单价只要4000多,https://jian.lianjia.com/ershoufang/103117094588.html,振兴路6号 吉安县,6室3厅,252.33,南,119.0,4717
此房是毛坯，可以自己设计装修风格高楼层，视野好,https://jian.lianjia.com/ershoufang/103111769995.html,龙腾府邸 吉安县,3室2厅,106.55,南 北,63.0,5913
房子在时代广场哪里，三室两厅一厨两卫,https://jian.lianjia.com/ershoufang/103114851263.html,时代广场 永丰县,3室2厅,110.56,南 北,73.6,6658
城北低楼层楼梯房，户型方正，出行方便,https://jian.lianjia.com/ershoufang/103117847818.html,建设东路 永新县,3室2厅,127.51,南,68.0,5333
毛坯房，随便装 ，楼层好 视野宽阔，采光足，交通便利,https://jian.lianjia.com/ershoufang/103116286963.html,中洋花园 吉州区,3室2厅,135.31,南,113.5,8389
八角楼旁电梯小洋房 好楼层 旁边配套齐全,https://jian.lianjia.com/ershoufang/103114402697.html,阳光名郡 遂川县,3室2厅,130.5,南,87.8,6728
万龙新村毛坯大四房，2016年建成，空气清晰,https://jian.lianjia.com/ershoufang/103117033412.html,万龙新村 吉水县,4室2厅,142.9,南,55.0,3849
吉州区城北全新装修大三房，户型好，读书近，环境优美,https://jian.lianjia.com/ershoufang/103117583414.html,鳳山蓝湾 吉州区,3室2厅,125.92,南,102.0,8101
遂川城北法院集资房3房2厅2卫复式楼,https://jian.lianjia.com/ershoufang/103117838555.html,遂川县泉江镇五交化仓库法院集资房 遂川县,3室2厅,135.59,东南,48.0,3541
此房三房两厅一厨一卫，南北对流，视野光线好,https://jian.lianjia.com/ershoufang/103114665838.html,茶匙巷12号 吉州区,3室2厅,96.0,南,57.0,5938
南方园小区 精装修 三房两厅一卫 格局好，好楼层,https://jian.lianjia.com/ershoufang/103118404947.html,南方园小区 吉州区,3室2厅,111.72,南,80.0,7161
安静南向采光好，位置地段好，小区有监控,https://jian.lianjia.com/ershoufang/103115079229.html,丽景花苑 吉州区,3室2厅,126.19,南,100.0,7925
井开区龙腾府 邸绿化高，交通方便,https://jian.lianjia.com/ershoufang/103114662098.html,龙腾府邸 吉安县,3室2厅,107.5,南,59.8,5563
兴华路复式楼双阳台五房两厅，毛坯房，,https://jian.lianjia.com/ershoufang/103108837554.html,金地蓝湾 吉安县,5室2厅,131.36,南,82.0,6243
此房满两年 电梯房 毛坯自由装修。适合多数人群 ..,https://jian.lianjia.com/ershoufang/103115000170.html,仁达滨江豪园三期 青原区,3室2厅,142.92,东南,95.8,6704
湖滨御景园小区，环境优美，居住舒适，公园围绕空气好,https://jian.lianjia.com/ershoufang/103117286533.html,湖滨 · 御景园 吉州区,3室2厅,140.81,南 北,93.0,6605
步行街大三房，满五年税费低，上学上班都很方便,https://jian.lianjia.com/ershoufang/103116880387.html,益豪商住楼 吉州区,3室2厅,142.35,南 北,103.0,7236
此房地段好，配套丰富，高档小区物业负责，户型好,https://jian.lianjia.com/ershoufang/103117151964.html,康居外滩 青原区,3室2厅,97.87,南,82.0,8379
